21:00:27.425,3690,3691,143,26
21:00:27.688,3690,3691,143,21
21:00:27.923,3690,3691,143,1
21:00:28.172,3690,3692,135,200
21:00:28.440,3691,3692,3,203
21:00:28.651,3690,3691,114,7
21:00:28.917,3690,3691,125,24
21:00:29.183,3690,3691,180,24
21:00:29.438,3691,3692,52,202
21:00:29.682,3691,3692,49,203
21:00:29.897,3691,3692,48,202
21:00:30.188,3691,3692,49,202
21:00:30.410,3691,3692,28,202
21:00:30.656,3691,3692,28,199
21:00:30.909,3691,3692,79,199
21:00:31.190,3691,3692,79,192
21:00:31.426,3691,3692,79,191
21:00:31.673,3691,3692,77,187
21:00:31.919,3691,3692,77,195
21:00:32.122,3691,3692,87,190
21:00:32.376,3691,3692,88,191
21:00:32.689,3691,3692,87,196
21:00:32.942,3691,3692,84,193
21:00:33.145,3691,3692,84,189
21:00:33.433,3691,3692,129,143
21:00:33.690,3691,3692,109,119
21:00:33.819,3691,3692,109,120
21:00:34.161,3691,3692,99,120
21:00:34.416,3691,3692,98,69
21:00:34.681,3691,3692,103,53
21:00:34.917,3691,3692,102,51
21:00:35.126,3691,3692,110,55
21:00:35.416,3691,3692,115,55
21:00:35.649,3691,3692,104,48
21:00:35.923,3691,3692,110,49
21:00:36.170,3691,3692,111,41
21:00:36.395,3691,3692,122,18
21:00:36.642,3691,3692,122,14
21:00:36.935,3691,3692,127,13
21:00:37.106,3691,3692,128,31
21:00:37.440,3691,3692,174,28
21:00:37.623,3692,3693,25,121
21:00:37.926,3691,3692,191,2
21:00:38.186,3691,3693,189,117
21:00:38.434,3692,3693,2,117
21:00:38.576,3692,3693,4,116
21:00:38.882,3692,3693,64,116
21:00:39.177,3692,3693,62,116
21:00:39.438,3692,3693,62,114
21:00:39.689,3692,3693,68,107
21:00:39.834,3692,3693,79,106
21:00:40.192,3692,3693,80,106
21:00:40.381,3692,3693,85,92
21:00:40.678,3692,3693,85,92
21:00:40.911,3692,3693,89,95
21:00:41.148,3692,3693,87,96
21:00:41.441,3692,3693,88,105
21:00:41.686,3692,3693,80,106
21:00:41.919,3692,3693,80,121
21:00:42.177,3692,3693,77,119
21:00:42.390,3692,3693,79,118
21:00:42.691,3692,3693,67,116
21:00:42.928,3692,3693,75,119
21:00:43.150,3692,3693,75,118
21:00:43.396,3692,3693,77,115
21:00:43.691,3692,3693,80,114
21:00:43.928,3692,3693,84,110
21:00:44.192,3692,3693,84,109
21:00:44.380,3692,3693,86,134
21:00:44.598,3692,3693,86,133
21:00:44.914,3692,3693,86,123
21:00:45.185,3692,3693,66,122
21:00:45.429,3692,3693,64,122
21:00:45.686,3692,3693,64,117
21:00:45.924,3692,3693,63,116
21:00:46.146,3692,3693,63,111
21:00:46.437,3692,3693,64,113
21:00:46.656,3691,3692,169,36
21:00:46.847,3691,3692,169,14
21:00:47.182,3691,3693,169,118
21:00:47.397,3691,3693,169,120
21:00:47.682,3691,3693,169,115
21:00:47.824,3691,3693,167,110
21:00:48.085,3691,3693,169,106
21:00:48.402,3691,3693,171,101
21:00:48.668,3691,3693,171,82
21:00:48.920,3692,3693,37,82
21:00:49.186,3692,3693,37,99
21:00:49.412,3692,3693,38,70
21:00:49.661,3692,3693,38,99
21:00:49.862,3692,3693,38,112
21:00:50.107,3692,3693,26,109
21:00:50.400,3692,3693,25,119
21:00:50.616,3692,3693,26,119
21:00:50.918,3692,3693,27,118
21:00:51.137,3692,3693,23,108
21:00:51.420,3692,3693,23,103
21:00:51.674,3692,3693,24,104
21:00:51.869,3692,3693,19,104
21:00:52.177,3692,3693,18,104
21:00:52.435,3692,3693,21,104
21:00:52.671,3692,3693,22,104
21:00:52.907,3692,3693,20,104
21:00:53.110,3692,3693,20,112
21:00:53.344,3692,3693,19,112
21:00:53.624,3692,3693,20,109
21:00:53.939,3692,3693,21,108
21:00:54.167,3692,3693,21,107
21:00:54.413,3692,3693,22,107
21:00:54.671,3692,3693,22,78
21:00:54.934,3692,3693,36,107
21:00:55.183,3692,3693,32,106
21:00:55.423,3692,3693,31,102
21:00:55.676,3691,3693,185,87
21:00:55.871,3692,3693,9,79
21:00:56.170,3691,3692,202,5
21:00:56.418,3691,3693,201,94
21:00:56.678,3692,3693,1,96
21:00:56.942,3692,3693,60,107
21:00:57.192,3692,3693,59,103
21:00:57.436,3692,3693,59,100
21:00:57.689,3692,3693,29,122
21:00:57.851,3692,3693,16,123
21:00:58.167,3692,3693,1,122
21:00:58.355,3692,3693,80,155
21:00:58.673,3692,3693,79,153
21:00:58.883,3692,3693,78,149
21:00:59.152,3692,3693,76,157
21:00:59.396,3692,3693,74,156
21:00:59.634,3692,3693,74,156
21:00:59.933,3692,3693,75,123
21:01:00.155,3692,3693,83,123
21:01:00.422,3692,3693,66,153
21:01:00.686,3691,3692,216,82
21:01:00.912,3691,3692,217,102
21:01:01.188,3691,3692,227,126
21:01:01.417,3691,3692,237,124
21:01:01.681,3691,3692,233,123
21:01:01.922,3691,3692,232,85
21:01:02.143,3691,3692,185,85
21:01:02.397,3691,3692,190,88
21:01:02.676,3691,3692,190,85
21:01:02.932,3691,3692,179,63
21:01:03.124,3691,3692,180,77
21:01:03.359,3691,3692,180,77
21:01:03.677,3691,3692,180,75
21:01:03.867,3691,3692,180,65
21:01:04.172,3691,3692,180,71
21:01:04.424,3691,3692,180,64
21:01:04.529,3691,3692,180,63
21:01:04.822,3691,3692,180,66
21:01:05.188,3691,3692,181,56
21:01:05.431,3691,3692,182,42
21:01:05.580,3691,3692,182,41
21:01:05.815,3691,3692,182,28
21:01:06.184,3691,3692,183,26
21:01:06.436,3691,3692,180,17
21:01:06.684,3691,3692,182,18
21:01:06.831,3691,3692,183,17
21:01:07.169,3691,3692,181,17
21:01:07.433,3691,3692,175,16
21:01:07.652,3691,3692,176,19
21:01:07.930,3691,3692,177,19
21:01:08.183,3691,3692,178,11
21:01:08.407,3691,3692,182,12
21:01:08.684,3691,3692,182,13
21:01:08.902,3691,3692,183,12
21:01:09.148,3691,3693,182,184
21:01:09.421,3691,3692,181,6
21:01:09.643,3691,3692,181,17
21:01:09.883,3691,3692,184,11
21:01:10.063,3691,3692,184,11
21:01:10.439,3691,3692,184,6
21:01:10.684,3691,3692,184,12
21:01:10.931,3691,3692,181,16
21:01:11.038,3691,3692,181,20
21:01:11.404,3691,3692,181,21
21:01:11.593,3691,3692,186,16
21:01:11.867,3691,3692,176,10
21:01:12.167,3691,3692,176,8
21:01:12.437,3691,3692,176,8
21:01:12.668,3692,3693,2,237
21:01:12.931,3692,3693,1,240
21:01:13.187,3691,3692,183,4
21:01:13.419,3691,3692,183,1
21:01:13.673,3692,3693,5,240
21:01:13.934,3692,3693,31,240
21:01:14.111,3692,3693,22,240
21:01:14.343,3692,3693,22,210
21:01:14.691,3692,3693,27,235
21:01:14.885,3692,3693,37,235
21:01:15.149,3692,3693,40,235
21:01:15.405,3692,3693,33,236
21:01:15.633,3692,3693,32,236
21:01:15.901,3692,3693,32,235
21:01:16.117,3692,3693,37,230
21:01:16.420,3692,3693,33,230
21:01:16.676,3692,3693,31,229
21:01:16.931,3692,3693,33,228
21:01:17.192,3692,3693,92,231
21:01:17.358,3692,3693,112,226
21:01:17.675,3692,3693,115,216
21:01:17.931,3692,3693,115,216
21:01:18.153,3692,3693,118,216
21:01:18.380,3692,3693,118,217
21:01:18.684,3692,3693,146,197
21:01:18.856,3692,3693,146,197
21:01:19.187,3692,3693,155,197
21:01:19.415,3692,3693,159,161
21:01:19.685,3692,3693,156,129
21:01:19.909,3692,3693,162,59
21:01:20.158,3693,3694,87,127
21:01:20.415,3693,3694,115,153
21:01:20.685,3693,3694,173,153
21:01:20.919,3693,3694,188,152
21:01:21.174,3693,3694,188,149
21:01:21.438,3693,3694,188,148
21:01:21.679,3693,3694,193,147
21:01:21.914,3693,3694,160,117
21:01:22.177,3693,3694,163,117
21:01:22.416,3693,3694,175,112
21:01:22.649,3693,3694,167,110
21:01:22.839,3693,3694,167,110
21:01:23.118,3693,3694,162,109
21:01:23.431,3693,3694,159,109
21:01:23.617,3693,3694,145,109
21:01:23.911,3693,3694,145,109
21:01:24.190,3693,3694,150,97
21:01:24.390,3693,3694,149,96
21:01:24.689,3693,3694,148,97
21:01:24.876,3693,3694,158,88
21:01:25.157,3693,3694,159,82
21:01:25.430,3693,3694,159,81
21:01:25.632,3693,3694,159,81
21:01:25.865,3693,3694,150,79
21:01:26.184,3693,3694,150,101
21:01:26.431,3693,3694,152,101
21:01:26.672,3693,3694,142,101
21:01:26.872,3693,3694,142,101
21:01:27.163,3693,3694,142,95
21:01:27.368,3693,3694,141,87
21:01:27.667,3693,3694,141,87
21:01:27.800,3693,3694,141,86
21:01:28.146,3693,3694,141,86
21:01:28.403,3693,3694,145,76
21:01:28.587,3693,3694,150,77
21:01:28.919,3693,3694,150,77
21:01:29.156,3693,3694,150,77
21:01:29.439,3693,3694,150,78
21:01:29.675,3693,3694,151,79
21:01:29.901,3693,3694,156,75
21:01:30.176,3693,3694,157,76
21:01:30.358,3693,3694,108,75
21:01:30.653,3693,3694,121,85
21:01:30.922,3693,3694,122,91
21:01:31.191,3693,3694,122,100
21:01:31.351,3693,3694,117,100
21:01:31.683,3693,3694,116,100
21:01:31.931,3693,3694,115,116
21:01:32.190,3693,3694,120,118
21:01:32.397,3693,3694,20,109
21:01:32.641,3693,3694,15,119
21:01:32.924,3693,3694,17,116
21:01:33.164,3692,3694,291,105
21:01:33.400,3693,3694,17,96
21:01:33.659,3693,3694,11,95
21:01:33.910,3693,3694,11,94
21:01:34.111,3693,3694,22,95
21:01:34.397,3693,3694,22,93
21:01:34.561,3693,3694,52,114
21:01:34.911,3693,3694,52,34
21:01:35.163,3693,3694,11,28
21:01:35.422,3693,3694,26,39
21:01:35.662,3693,3694,28,85
21:01:35.854,3693,3694,59,99
21:01:36.180,3693,3694,17,110
21:01:36.418,3693,3694,17,122
21:01:36.634,3693,3694,17,126
21:01:36.934,3693,3694,12,135
21:01:37.184,3693,3694,11,136
21:01:37.435,3693,3694,20,136
21:01:37.663,3693,3694,21,136
21:01:37.937,3693,3694,19,137
21:01:38.186,3693,3694,22,162
21:01:38.409,3693,3694,22,167
21:01:38.687,3693,3694,22,155
21:01:38.899,3693,3694,22,155
21:01:39.079,3693,3694,17,155
21:01:39.416,3693,3694,27,145
21:01:39.642,3693,3694,27,144
21:01:39.932,3693,3694,28,144
21:01:40.152,3693,3694,58,149
21:01:40.436,3693,3694,57,147
21:01:40.665,3693,3694,81,147
21:01:40.937,3693,3694,81,109
21:01:41.166,3693,3694,92,98
21:01:41.397,3693,3694,118,96
21:01:41.670,3693,3694,89,92
21:01:41.907,3693,3694,89,90
21:01:42.177,3693,3694,109,91
21:01:42.415,3693,3694,110,88
21:01:42.675,3693,3694,108,87
21:01:42.937,3693,3694,156,4
21:01:43.154,3694,3695,50,139
21:01:43.415,3694,3695,1,149
21:01:43.634,3693,3694,161,25
21:01:43.916,3693,3694,173,22
21:01:44.175,3694,3695,34,152
21:01:44.410,3693,3695,174,117
21:01:44.656,3693,3695,164,122
21:01:44.938,3693,3695,176,121
21:01:45.162,3694,3695,4,121
21:01:45.411,3694,3695,24,142
21:01:45.661,3694,3695,24,138
21:01:45.882,3694,3695,37,139
21:01:46.183,3694,3695,41,134
21:01:46.390,3694,3695,42,135
21:01:46.679,3694,3695,43,135
21:01:46.807,3694,3695,43,135
21:01:47.093,3694,3695,44,134
21:01:47.405,3694,3695,52,85
21:01:47.691,3694,3695,64,84
21:01:47.918,3694,3695,64,78
21:01:48.181,3694,3695,64,77
21:01:48.395,3694,3695,70,77
21:01:48.681,3694,3695,74,78
21:01:48.876,3694,3695,74,78
21:01:49.144,3694,3695,84,76
21:01:49.431,3694,3695,85,78
21:01:49.684,3694,3695,85,76
21:01:49.913,3694,3695,85,86
21:01:50.098,3694,3695,85,86
21:01:50.424,3694,3695,79,67
21:01:50.680,3694,3695,76,67
21:01:50.914,3694,3695,76,62
21:01:51.148,3694,3695,76,62
21:01:51.439,3694,3695,75,61
21:01:51.684,3694,3695,75,62
21:01:51.939,3694,3695,92,59
21:01:52.184,3694,3695,94,61
21:01:52.440,3694,3695,94,63
21:01:52.671,3694,3695,94,68
21:01:52.914,3694,3695,103,68
21:01:53.172,3694,3695,105,65
21:01:53.442,3694,3695,105,53
21:01:53.657,3694,3695,105,39
21:01:53.933,3694,3695,109,35
21:01:54.189,3694,3695,310,13
21:01:54.433,3695,3696,9,125
21:01:54.639,3695,3696,6,135
21:01:54.923,3694,3695,331,41
21:01:55.184,3694,3695,334,40
21:01:55.436,3694,3695,333,40
21:01:55.661,3694,3695,339,49
21:01:55.881,3694,3695,339,64
21:01:56.145,3694,3695,340,58
21:01:56.388,3694,3695,340,58
21:01:56.684,3694,3695,336,53
21:01:56.929,3694,3695,287,1
21:01:57.138,3695,3696,30,136
21:01:57.345,3695,3696,24,136
21:01:57.670,3695,3696,12,135
21:01:57.867,3694,3695,305,1
21:01:58.167,3694,3696,306,135
21:01:58.395,3695,3696,1,138
21:01:58.656,3694,3696,283,125
21:01:58.850,3695,3696,5,138
21:01:59.114,3695,3696,6,138
21:01:59.406,3695,3696,6,138
21:01:59.647,3695,3696,5,136
21:01:59.937,3695,3696,10,135
21:02:00.187,3695,3696,7,127
21:02:00.428,3695,3696,22,126
21:02:00.632,3695,3696,25,118
21:02:00.934,3695,3696,25,113
21:02:01.138,3695,3696,16,113
21:02:01.413,3695,3696,37,114
21:02:01.634,3695,3696,38,113
21:02:01.926,3695,3696,49,111
21:02:02.159,3695,3696,49,111
21:02:02.413,3695,3696,48,111
21:02:02.663,3695,3696,51,87
21:02:02.811,3695,3696,52,90
21:02:03.155,3695,3696,50,90
21:02:03.413,3695,3696,50,90
21:02:03.681,3695,3696,54,106
21:02:03.911,3695,3696,56,104
21:02:04.185,3695,3696,57,118
21:02:04.418,3695,3696,56,124
21:02:04.623,3695,3696,49,156
21:02:04.838,3695,3696,49,169
21:02:05.155,3695,3696,49,169
21:02:05.426,3695,3696,27,171
21:02:05.688,3695,3696,28,171
21:02:05.923,3695,3696,29,172
21:02:06.148,3695,3696,33,174
21:02:06.412,3695,3696,44,129
21:02:06.676,3695,3696,53,93
21:02:06.918,3695,3696,56,82
21:02:06.956,3695,3696,56,82
21:02:07.434,3695,3696,88,82
21:02:07.676,3695,3696,93,83
21:02:07.917,3695,3696,92,75
21:02:08.188,3695,3696,93,82
21:02:08.417,3695,3696,92,84
21:02:08.626,3695,3696,92,81
21:02:08.921,3695,3696,92,81
21:02:09.110,3695,3696,92,81
21:02:09.389,3695,3696,70,81
21:02:09.526,3695,3696,72,96
21:02:09.903,3695,3696,22,118
21:02:10.132,3695,3696,17,139
21:02:10.385,3695,3696,14,143
21:02:10.686,3694,3695,279,15
21:02:10.870,3694,3695,289,54
21:02:11.091,3694,3695,289,54
21:02:11.439,3694,3695,288,56
21:02:11.682,3694,3695,288,78
21:02:11.915,3694,3695,290,68
21:02:12.184,3694,3695,290,69
21:02:12.426,3694,3695,290,69
21:02:12.663,3694,3695,290,69
21:02:12.869,3694,3695,288,72
21:02:13.142,3694,3695,288,73
21:02:13.360,3694,3695,288,74
21:02:13.570,3694,3695,288,74
21:02:13.883,3694,3695,289,74
21:02:14.189,3694,3695,289,73
21:02:14.352,3694,3695,289,73
21:02:14.664,3694,3695,289,76
21:02:14.899,3694,3695,288,78
21:02:15.178,3694,3695,289,54
21:02:15.412,3694,3695,289,74
21:02:15.630,3694,3695,289,68
21:02:15.922,3694,3695,289,55
21:02:16.161,3694,3695,289,46
21:02:16.419,3694,3695,288,47
21:02:16.650,3694,3695,292,45
21:02:16.937,3694,3695,291,51
21:02:17.157,3694,3695,292,48
21:02:17.421,3694,3695,292,47
21:02:17.560,3694,3695,292,47
21:02:17.924,3694,3695,292,47
21:02:18.173,3694,3695,296,46
21:02:18.434,3694,3695,295,46
21:02:18.692,3694,3695,295,44
21:02:18.898,3694,3695,220,45
21:02:19.187,3694,3695,220,60
21:02:19.352,3694,3695,220,58
21:02:19.528,3694,3695,220,57
21:02:19.902,3694,3695,218,57
21:02:20.175,3694,3695,218,57
21:02:20.424,3694,3695,216,11
21:02:20.677,3694,3695,216,29
21:02:20.916,3694,3695,216,21
21:02:21.184,3694,3695,215,21
21:02:21.296,3694,3695,216,21
21:02:21.675,3694,3695,216,12
21:02:21.894,3694,3695,218,10
21:02:22.176,3694,3695,218,12
21:02:22.416,3694,3695,218,22
21:02:22.678,3694,3695,218,24
21:02:22.823,3694,3695,218,24
21:02:23.103,3694,3695,218,23
21:02:23.435,3694,3695,218,23
21:02:23.672,3694,3695,218,23
21:02:23.891,3694,3695,218,22
21:02:24.088,3695,3696,16,121
21:02:24.421,3695,3696,17,121
21:02:24.649,3695,3696,4,121
21:02:24.910,3695,3696,2,121
21:02:25.097,3695,3696,5,125
21:02:25.439,3694,3696,216,125
21:02:25.688,3694,3695,211,5
21:02:25.833,3695,3696,210,96
21:02:26.184,3695,3696,238,77
21:02:26.428,3695,3696,229,77
21:02:26.653,3695,3696,229,77
21:02:26.872,3695,3696,230,90
21:02:27.067,3695,3696,220,102
21:02:27.414,3695,3696,218,112
21:02:27.687,3695,3696,215,114
21:02:27.935,3695,3696,225,98
21:02:28.147,3695,3696,210,82
21:02:28.428,3695,3696,210,92
21:02:28.674,3695,3696,202,79
21:02:28.889,3695,3696,204,78
21:02:29.019,3695,3696,201,78
21:02:29.413,3695,3696,204,78
21:02:29.669,3695,3696,205,107
21:02:29.833,3695,3696,202,106
21:02:30.121,3695,3696,202,106
21:02:30.438,3695,3696,183,107
21:02:30.649,3695,3696,182,107
21:02:30.876,3695,3696,177,104
21:02:31.162,3695,3696,177,104
21:02:31.392,3695,3696,178,103
21:02:31.571,3695,3696,174,99
21:02:31.847,3695,3696,175,97
21:02:32.108,3695,3696,175,97
21:02:32.407,3695,3696,175,96
21:02:32.658,3695,3696,186,52
21:02:32.924,3695,3696,185,51
21:02:33.081,3695,3696,185,51
21:02:33.411,3695,3696,186,51
21:02:33.651,3695,3696,186,49
21:02:33.934,3695,3696,182,45
21:02:34.078,3695,3696,182,45
21:02:34.385,3695,3696,182,47
21:02:34.692,3695,3696,181,45
21:02:34.936,3695,3696,181,45
21:02:35.116,3695,3696,180,40
21:02:35.431,3695,3696,180,41
21:02:35.657,3695,3696,180,43
21:02:35.935,3695,3696,180,44
21:02:36.168,3695,3696,181,45
21:02:36.431,3695,3696,181,45
21:02:36.675,3695,3696,181,52
21:02:36.883,3695,3696,181,52
21:02:36.977,3695,3696,181,52
21:02:37.406,3695,3696,181,53
21:02:37.645,3695,3696,179,54
21:02:37.912,3695,3696,179,55
21:02:38.127,3695,3696,179,64
21:02:38.413,3695,3696,179,60
21:02:38.658,3695,3696,179,60
21:02:38.805,3695,3696,179,60
21:02:39.189,3695,3696,180,78
21:02:39.431,3695,3696,177,89
21:02:39.617,3695,3696,167,104
21:02:39.874,3695,3696,167,109
21:02:40.080,3695,3696,167,112
21:02:40.359,3695,3696,166,113
21:02:40.586,3695,3696,170,102
21:02:40.886,3695,3696,170,102
21:02:41.170,3695,3696,171,206
21:02:41.329,3695,3696,160,183
21:02:41.648,3695,3696,160,183
21:02:41.892,3695,3696,160,173
21:02:42.169,3695,3696,161,165
21:02:42.329,3695,3696,176,165
21:02:42.689,3695,3696,187,155
21:02:42.908,3695,3696,187,152
21:02:43.186,3695,3696,188,153
21:02:43.410,3695,3696,188,153
21:02:43.643,3695,3696,187,123
21:02:43.864,3695,3696,187,123
21:02:44.176,3695,3696,188,120
21:02:44.428,3695,3696,188,120
21:02:44.677,3695,3696,187,120
21:02:44.907,3695,3696,147,120
21:02:45.081,3695,3696,147,130
21:02:45.423,3695,3696,147,130
21:02:45.635,3695,3696,146,130
21:02:45.935,3695,3696,146,131
21:02:46.359,3695,3696,146,131
21:02:46.579,3695,3696,151,146
21:02:46.919,3695,3696,173,148
21:02:47.369,3695,3696,166,149
21:02:47.602,3695,3696,167,149
21:02:47.933,3695,3696,166,156
21:02:48.180,3695,3696,166,157
21:02:48.428,3695,3696,166,163
21:02:48.688,3695,3696,177,158
21:02:48.858,3695,3696,177,158
21:02:49.189,3695,3696,178,158
21:02:49.429,3695,3696,178,157
21:02:49.453,3695,3696,178,156
21:02:49.897,3695,3696,178,156
21:02:50.112,3695,3696,178,158
21:02:50.405,3695,3696,178,157
21:02:50.686,3695,3696,181,136
21:02:50.902,3695,3696,181,139
21:02:51.009,3695,3696,176,139
21:02:51.412,3695,3696,171,149
21:02:51.465,3695,3696,170,150
21:02:51.921,3695,3696,171,134
21:02:52.075,3695,3696,171,123
21:02:52.290,3695,3696,170,119
21:02:52.607,3695,3696,171,119
21:02:52.916,3695,3696,165,119
21:02:53.191,3695,3696,165,119
21:02:53.246,3695,3696,165,120
21:02:53.559,3695,3696,165,120
21:02:53.939,3695,3696,166,116
21:02:54.143,3695,3696,118,116
21:02:54.351,3695,3696,127,127
21:02:54.596,3695,3696,127,127
21:02:54.716,3695,3696,127,127
21:02:55.151,3695,3696,142,127
21:02:55.442,3695,3696,145,132
21:02:55.543,3695,3696,145,133
21:02:55.885,3695,3696,144,132
21:02:55.971,3695,3696,144,133
21:02:56.220,3695,3696,144,131
21:02:56.678,3695,3696,144,131
21:02:56.920,3695,3696,144,132
21:02:57.140,3695,3696,144,134
21:02:57.432,3695,3696,204,131
21:02:57.626,3695,3696,203,122
21:02:57.799,3695,3696,203,122
21:02:58.134,3695,3696,203,122
21:02:58.394,3695,3696,203,122
21:02:58.543,3695,3696,203,122
21:02:58.830,3695,3696,203,118
21:02:59.187,3695,3696,202,94
21:02:59.423,3695,3696,201,75
21:02:59.654,3695,3696,200,75
21:02:59.914,3695,3696,200,74
21:03:00.176,3695,3696,197,74
21:03:00.438,3695,3696,193,82
21:03:00.563,3695,3696,180,74
21:03:00.829,3695,3696,180,72
21:03:01.105,3695,3696,180,72
21:03:01.335,3695,3696,177,73
21:03:01.553,3695,3696,176,73
21:03:01.928,3695,3696,174,73
21:03:02.188,3695,3696,169,73
21:03:02.411,3695,3696,168,72
21:03:02.591,3695,3696,167,72
21:03:02.918,3695,3696,162,70
21:03:03.057,3695,3696,162,76
21:03:03.352,3695,3696,162,85
21:03:03.667,3695,3696,157,94
21:03:03.809,3695,3696,167,96
21:03:04.067,3695,3696,167,86
21:03:04.420,3695,3696,166,89
21:03:04.624,3695,3696,166,92
21:03:04.913,3695,3696,166,92
21:03:05.172,3695,3696,161,93
21:03:05.407,3695,3696,161,90
21:03:05.547,3695,3696,161,89
21:03:05.802,3695,3696,160,89
21:03:06.144,3695,3696,160,85
21:03:06.337,3695,3696,161,85
21:03:06.647,3695,3696,162,86
21:03:06.905,3695,3696,162,86
21:03:07.138,3695,3696,162,83
21:03:07.412,3695,3696,164,73
21:03:07.670,3695,3696,164,71
21:03:07.890,3695,3696,165,66
21:03:08.010,3695,3696,165,66
21:03:08.421,3695,3696,166,66
21:03:08.658,3695,3696,176,65
21:03:08.914,3695,3696,186,18
21:03:09.134,3696,3697,33,184
21:03:09.427,3696,3697,34,201
21:03:09.672,3696,3697,36,194
21:03:09.917,3696,3697,43,194
21:03:10.070,3696,3697,44,194
21:03:10.405,3696,3697,54,194
21:03:10.546,3696,3697,55,196
21:03:10.761,3696,3697,55,192
21:03:11.180,3696,3697,52,196
21:03:11.422,3696,3697,39,195
21:03:11.663,3696,3697,39,197
21:03:11.935,3696,3697,38,221
21:03:12.082,3696,3697,38,221
21:03:12.438,3696,3697,39,218
21:03:12.691,3696,3697,50,210
21:03:12.807,3696,3697,50,207
21:03:13.161,3696,3697,50,205
21:03:13.413,3696,3697,46,208
21:03:13.669,3696,3697,45,215
21:03:13.799,3696,3697,46,210
21:03:14.165,3696,3697,47,187
21:03:14.397,3696,3697,50,186
